Unnamed: 0,lat,lon,r_spring,p_spring,r_autumn,p_autumn,r_summer,p_summer,r_all,p_all
3405,50.2472,127.5291,-0.6440003310323361,0.016059964045922633,0.1204880921028626,0.05646411964628791,-0.6307880066557713,0.024614132889615246,-0.9247381442629136,0.005017457049139093
3406,46.6365,126.9785,0.2929856486268961,0.04215780092563214,-0.2533691048566505,0.0453924036534394,0.2067108995127252,0.052885940032484986,0.1007324129354856,0.05995117247096762
3407,46.6528,126.964,-0.5834882822093496,0.02011360049393848,0.4080161796318897,0.033019676306411984,-0.1358979639489018,0.05760680240340655,0.0869350978639025,0.06087099347573984
3408,50.4097,124.1069,0.4578118172456872,0.029210099736802577,0.3990324033581242,0.03371739771895831,-0.7133604209730268,0.01910930526846487,0.5537146857514202,0.029752354283238646
3409,32.9427,117.3605,-0.5118962159029576,0.025195822212517247,-0.0749463673528118,0.06031098196702096,-0.8145744589061062,0.012361702739592913,-0.6819595945061147,0.021202693699592354
3410,32.8911,117.4185,0.7066656974682091,0.012139156832706647,-0.5562100823604001,0.022016186834019114,0.4110312360264395,0.03926458426490404,-0.0702736488190393,0.061981756745397375
3411,32.9673,117.3533,0.103005727481386,0.05793875516731717,-0.6332046093062538,0.01676513419461399,0.2178124355017621,0.05214583763321586,-0.0764885482148465,0.06156743011901024
3412,32.8977,117.3145,0.083532501925638,0.059584462161573634,0.5407125799515474,0.023116127700793253,0.3782692344222307,0.04144871770518462,-0.3689977834544545,0.042066814436369705
3413,32.7727,116.8305,0.8070390706215667,0.006583532643016426,-0.0482108835044183,0.06257598559753964,0.0583575586808967,0.06277616275460689,0.1133911945699876,0.05910725369533416
3414,32.6524,117.0067,0.230209341072548,0.051319377261830126,-0.5681053472558174,0.02879297684961218,0.9051325527612712,0.01863619140225701,0.2076095998225482,0.05779088491972061
3415,32.5951,116.8569,0.3324899206621587,0.038973028163843675,0.0903122214737952,0.05901116095011752,0.1533000039794996,0.05644666640136669,0.3976065004574488,0.04015956663617008
3416,32.633,116.8281,0.4493048965047049,0.029853642336832662,0.1023201680555631,0.05799663978221956,0.7789261057585278,0.014738259616098133,-0.032240167472458,0.0645173221685028
3417,33.975,116.8004,0.422641452493479,0.03189039613222312,-0.5156078236728261,0.024925527999456406,-0.7744159713484547,0.015038935243436339,-0.4982240807574838,0.03345172794950107
3418,33.9477,116.7856,0.666781808647556,0.014599518220088087,-0.0573619059109594,0.06180030835469211,-0.8666126838342997,0.008892487744380019,0.8400761782086663,0.01066158811942224
3419,30.9412,117.8177,-0.1157604344480157,0.056862605764486956,-0.0773779226041695,0.060105184689018695,0.2514225853398489,0.04990516097734341,0.3661446829638574,0.04225702113574283
3420,30.9273,117.8059,-0.3542258359454036,0.037240237749085824,-0.2106706984763321,0.048917552938120175,-0.2542271169193718,0.04971819220537521,0.1745148544648406,0.055032343035677285
3421,30.9413,117.7807,0.193792458254628,0.0411571234165743,-0.7200472214972738,0.0019130585390815201,0.5562439648788033,0.01014706394825506,0.1032502610611872,0.05385181662973761
3422,30.8792,117.7439,-0.3801165718194281,0.035196140208846136,-0.1227855935750879,0.05627054978083087,-0.4292577041614791,0.03804948638923473,-0.0493596059285603,0.06337602627142931
3423,30.9413,117.846,0.193792458254628,0.0411571234165743,-0.7200472214972738,0.0019130585390815201,0.5562439648788033,0.01014706394825506,0.1032502610611872,0.05385181662973761
3424,30.97,117.8483,-0.5573139226173959,0.021938355469324006,-0.2782210301241253,0.043358846857838314,0.3880607254785265,0.040795951634764904,0.6697084167929396,0.022019438880470695
3425,30.5177,117.0809,0.1587424067471461,0.05324899942788874,0.2625669641017918,0.04463809346823721,-0.532770231036567,0.031148651264228867,-0.9014069641046216,0.006572869059691886
3426,30.5119,117.0331,-0.4381356876795877,0.0307032646502731,0.2929924982574495,0.04215724502585805,-0.5352552583049124,0.030982982779672506,-0.6353549203357858,0.024309671977614283
3427,30.6145,116.9896,0.4135753243498466,0.03258945587000266,-0.7590904706719609,0.009113207432686555,0.9563705761551764,0.00290862825632156,0.6350476525948143,0.024330156493679044
3428,29.6963,118.2903,-0.1483177263608877,0.056778818242607484,0.6284008593251442,0.024773276044990387,0.0653733454887409,0.06389015566115405,-0.2117753942763344,0.057610062811202664
3429,29.7178,118.327,-0.3284653748571668,0.04476897500952221,-0.2408407498283681,0.050610616678108795,-0.6852493081824167,0.03462576520079285,0.0830820775663392,0.06313648455058886
3430,30.2756,118.1371,0.8212785367204573,0.005881772136255,-0.4182180690632826,0.03223106766431285,0.5471794029207673,0.03018803980528218,-0.1836133152778153,0.054425778981478976
3431,32.2786,118.3244,0.2108461261596659,0.04890299664757571,0.056145147255922,0.06190342356330766,-0.7294220738166508,0.01803852841222326,-0.0135416036631024,0.0657638930891265
3432,32.8929,115.8277,0.2380575377814036,0.046652230819175286,0.1893561812713903,0.05069019005720435,-0.7391992732562548,0.017386715116249674,-0.0727877568033219,0.0618141495464452
3433,32.8605,115.8554,0.5482404140015548,0.022580167092793813,0.1862188782129354,0.05095175488720786,0.4657977654169681,0.03561348230553545,0.3225349431196418,0.04516433712535721
3434,31.737,116.5079,0.2422653920464212,0.029870679379111073,-0.0633519937885147,0.056328399399907685,-0.2370997517538052,0.032179373332202756,-0.2337627919593044,0.03260360553480724
3435,31.7643,116.4738,0.3591902034465409,0.03684657033931896,0.2472848394456186,0.04589240824309558,0.900461214765131,0.006635919015657934,0.4634782874637466,0.035768114169083556
3436,31.7905,116.4996,0.4829371015106715,0.027328143844458194,0.4797802824938669,0.0275630162009847,-0.2356074558326306,0.05095950294449129,-0.5986087420840328,0.026759417194397814
3437,31.7886,116.5567,0.3806456278365632,0.05009357032451047,0.8050546540279346,0.026951456378118847,0.6818383756619117,,0.6532638911130273,
3438,33.8518,115.7789,-0.0244150870060074,0.06459445562753989,0.7953984222260587,0.00717475090838716,-0.308456997305454,0.04610286684630306,0.3787946335792731,0.04141369109471513
3439,30.6618,117.47,-0.0447997340143424,0.06286521954043708,0.3510377361410119,0.03749346824679703,0.1135669240866006,0.05909553839422663,0.480636759907235,0.03462421600618434
3440,30.6539,117.4974,-0.9123932715935152,0.01789762382183757,-0.9387871183439034,0.014926773123634161,0.984525550373328,,0.0273514273898104,
3441,30.9743,118.7385,-0.648391251189177,0.01577552080901246,0.673590679572521,0.014170566878942806,0.1331787004612702,0.057788086635915316,-0.3615306990669591,0.04256462006220273
3442,30.9427,118.7173,0.3915703140115347,0.03429920800341311,0.9108188243354808,0.0021025959540022002,-0.8345861293944866,0.011027591373700886,-0.1512655670440183,0.05658229553039877
3443,25.3215,119.1013,0.7710342469490205,0.029298626386189144,0.8405559164158877,0.024297133586193172,-0.2285141106330984,,-0.9408493151942794,
3444,26.2714,117.635,-0.9984559770622916,0.00010293486251388667,-0.3627771739528825,0.0424815217364745,0.9453438226369671,0.014096837278762653,-0.11539757819186,0.06175810572328845
3445,26.3108,117.7275,-0.2985793475482577,0.04676137683011615,-0.4501831567692591,0.03665445621538273,0.4287753910117022,0.04785935669876012,-0.120903868773718,0.06152276276164381
3446,26.6272,118.1756,-0.1869418724061032,0.054203875172926456,-0.303306002104748,0.04644626652635013,-0.4234078809013131,0.048111163700852465,-0.0568232698406942,0.06425371247779699
3447,26.6946,119.5001,-0.068136402083574,0.06212423986109507,0.2268437892340913,0.05154374738439391,-0.7761089855863257,0.02895875148537229,-0.8041632069661351,0.027015171245144607
3448,29.3867,117.3102,0.8307179452996447,0.011285470313357015,0.5261117107476823,0.03159255261682118,0.6970582852763592,0.0339322490998364,0.9408722201030404,0.01466773773599598
3449,29.2617,117.1547,0.1620021206224625,0.05586652529183583,0.5466040899954215,0.030226394000305228,0.8518376365192699,0.02339843930011806,0.5077959459897864,0.044061385174174156
3450,27.5002,114.0997,0.766523291899116,0.015565113873392255,0.063446957227585,0.062436869518160985,0.5122979198800709,0.04383924843553285,-0.8668747172046668,0.022150023860820652
3451,27.6434,113.8385,-0.2467036217479248,0.05021975855013835,0.4724285073951917,0.03517143284032055,0.696455168084962,0.03396793406219894,0.8825979200677906,0.02077232986534588
3452,27.6253,113.8493,-0.2719513319591663,0.04853657786938891,0.6378568437903411,0.024142877080643922,-0.4859945260361629,0.045127665470852965,0.8539355943737743,0.023227894791846917
3453,27.6198,113.866,0.625166347032071,0.02498891019786193,-0.9671429105115368,0.0021904726325642134,-0.0828504302219447,0.0631463499817376,0.4847771781429545,0.045186759436789334
3454,27.8246,114.9231,0.5371177364292887,0.03085881757138075,-0.5423777376792516,0.030508150821383227,-0.8979803262096802,0.01933789103948412,0.4936794248795769,0.044753549806005474
3455,27.8036,114.9308,-0.7608632698639342,0.029970102913261,-0.9317664825060946,0.015768982853495147,0.8476272654744063,,0.9293564009844202,
3456,28.1136,116.9822,0.8602294799456036,0.009318034670293086,0.2721106439170179,0.048525957072198804,-0.8441438697169737,0.02401457459281282,0.2861450936350536,0.05435014185681242
3457,28.2642,117.0564,-0.7628810010892848,0.015807933260714342,-0.3902338051248367,0.040651079658344226,0.97612362917912,0.00929300009627884,0.7994589232736805,0.027349285665367526
3458,28.2475,117.0311,0.648696695143035,0.023420220323797664,0.8504092951077213,0.00997271365948524,0.6255076046139131,0.03798558963888808,0.3777346753554668,0.05022708619039952
3459,28.2264,117.0222,0.3247834421055147,0.04501443719296569,-0.703769172540662,0.019748721830622533,0.8870395601508608,0.020367729791894273,0.2423378011354381,0.05627810336546555
3460,28.2131,117.0017,-0.9485900432449352,0.013668027957717486,0.945140936738786,0.014123220739669633,-0.8806252384373051,,0.998941476860191,
3461,25.8481,114.9461,-0.9777283189862348,0.008974075338662374,0.905190208769208,0.018630434684440218,0.4303635657226417,,-0.9570461601357184,
3462,25.8333,114.9322,-0.9318420686591858,0.004543862089387607,0.6705580213823983,0.02196279857450678,0.2085586718397493,0.057749703630385923,-0.6537956912301206,0.03642341048497682
3463,25.8471,114.8905,-0.4983648317038511,0.044524535575402556,-0.66530419636314,0.03577358019235835,0.9968270440657744,,-0.8478558727946595,
3464,27.0803,114.9754,-0.957540930121554,0.012411888006145273,0.6224073246517081,0.03815396742534067,0.9262796770516804,,0.258592612654325,
3465,27.0999,114.9658,0.336781675408749,0.04421455497275006,0.3395731017742309,0.044028459881717934,0.6163653157083909,0.03848059727499569,0.141673973007247,0.06063353819093952
3466,27.1312,114.99,0.2787593495550649,0.04808271002966234,-0.6262102123162494,0.024919319178916707,0.9544510425362832,0.01285894963479348,-0.672883044590593,0.03534076189348998
3467,27.0968,115.0093,0.7806051499049507,0.014626323339669947,0.3369119785219688,0.04420586809853542,0.4109920370123259,0.04869098647250248,0.3028190260196364,0.05360963014892148
3468,27.7844,114.3956,0.4796479679247847,0.03469013547168102,0.967575458664236,0.0021616360890509335,-0.0159769330294825,0.06598855571731897,0.8336980396038601,0.024829250680454464
3469,27.7914,114.3703,0.8971766671736568,0.00685488885508954,-0.4448480624202135,0.03701012917198577,0.8592428986661527,0.022791346973983297,0.3193183116786748,0.05287281164287854
3470,27.8074,114.4013,-0.6166864022160322,0.03846328908877562,-0.9131990276686384,0.017813891833656767,-0.0579989857177235,,-0.3250493329249981,
3471,27.9831,116.3544,-0.9637482118068595,0.002416785879542687,0.3419289411401631,0.043871403923989125,-0.2872244188820154,0.05430232683055981,0.0166178768561616,0.06596134960269792
3472,27.963,116.3565,-0.8612322062127861,0.009251186252480927,0.5042933302220155,0.0330471113185323,-0.5227114475661996,0.04332273599046894,-0.909722006805967,0.018172619883115713
3473,27.9647,116.385,0.5165807198824306,0.032227952007837964,0.7556092957868136,0.01629271361421242,0.9425111786335814,0.01446100368328102,-0.2994192245195264,0.05376094536962659
3474,28.4572,118.005,0.1736549092147303,0.055089672719017976,0.875460127525304,0.008302658164979727,0.3087386418831053,0.053345754346141014,0.487010681498819,0.04507830297533285
3475,28.4628,117.9519,0.8909196503427083,0.02000811988017354,-0.5278461262881438,0.04306663596809652,-0.0031132838170861,,-0.6319102671731188,
3476,35.9019,114.17,-0.2806403080837666,0.043161672348336254,-0.0637402459921973,0.06125989238981963,0.2750815992046615,0.048327893386355895,-0.1396237266635543,0.05735841822242971
3477,35.7511,114.2956,-0.4120801031400513,0.032705054217822625,0.1849329477206208,0.051059012051445,-0.1689549089438391,0.055403006070410724,-0.6527224598260712,0.023151836011595248
3478,35.7306,114.2878,-0.7271253028746859,0.010928476852403933,0.0876778861590974,0.05923388294452313,0.4564622113724103,0.03623585257517264,-0.5684353155289488,0.028770978964736744
3479,35.311,113.836,0.4301880211187097,0.03131098244968538,0.2949055285154361,0.042002035906967494,0.7076025970491728,0.0194931601967218,-0.548544461726994,0.030097035884867066
3480,35.272,113.884,-0.4979870346061456,0.026214887840122707,0.2862091181526865,0.04270836087207598,-0.7927185512842855,0.013818763247714295,-0.0638711239440391,0.06240859173706406
3481,35.303,113.883,-0.7568477448709615,0.00923738282952866,-0.2620278737533673,0.0446822507070332,0.2344106818089815,0.051039287879401235,0.626190155186592,0.02492065632089386
3482,35.7636,115.0312,-0.0106576908855299,0.06576203089359771,0.2694069655001072,0.04407841245645109,0.190603901784658,0.053959739881022796,0.0266761680087987,0.06488825546608008
3483,35.7609,115.0574,0.9446771378468506,0.0010326720268337066,0.3415461266835127,0.03824928786328907,-0.8906338011187874,0.007291079925414167,-0.5380361114940196,0.030797592567065355
3484,35.7754,115.0866,0.3524578862435509,0.03738062569595291,0.5293886320620719,0.023928165710514968,-0.3195222833028568,0.04536518111314288,0.4442704952183446,0.03704863365211035
3485,34.0159,113.8276,0.962043228945074,0.011730914075323173,0.6564191774386827,0.036276039037735956,0.9472294625609896,,0.5176151870368095,
3486,33.9953,113.7906,0.6913340484973646,0.020577730100175697,-0.5201769139521573,0.03198820573652285,0.2958629970849675,0.05391904173169288,-0.6824725781369857,0.03478728705364338
3487,33.5699,114.051,0.2534665233135456,0.04538440444804232,0.5861428927738047,0.019930820242432586,0.5927181361329826,0.027152124257801155,0.7663346026177608,0.01557769315881594
3488,33.5698,114.0055,-0.251805606950325,0.02710573657855662,-0.6131502993308041,0.0017235181774728733,0.1870451763184854,0.03736672718305912,0.0775083222400638,0.05405176591451277
3489,33.5828,114.0138,-0.2775827511483063,0.05472889734850139,-0.9947987617723956,0.00433057588825126,0.7597569509052012,,0.3068962933563172,
3490,33.5698,114.0261,-0.251805606950325,0.02710573657855662,-0.6131502993308041,0.0017235181774728733,0.1870451763184854,0.03736672718305912,0.0775083222400638,0.05405176591451277
3491,32.9917,112.5192,0.0730419143698378,0.06047219378364083,0.2672037206223649,0.04425857245910144,-0.388647431309149,0.0407568379127234,0.0695017175184892,0.062033218832100716
3492,33.0086,112.5339,-0.3010981373841605,0.0415002744287227,0.8210137146448484,0.005894601189452107,-0.1281196285166685,0.05812535809888876,-0.8215995172103916,0.01189336551930722
3493,32.9735,112.5003,-0.6128761174074636,0.0181147685538955,0.1909457963285859,0.05055772118550628,-0.1831649107285554,0.0544556726180963,0.769049473575092,0.015396701761660532
3494,33.0144,112.5779,0.9459527533868454,0.0036031497742103065,-0.0393933146538564,0.0640404456897429,-0.3112207524298426,0.05323495251711256,-0.5191482469427529,0.04349990006455372
3495,32.9692,112.548,-0.0401678993823307,0.06325802655796335,0.7438647273221,0.009965836793830406,0.0725574457686198,0.06182950361542534,-0.583120975924411,0.027791934938372596
3496,34.4285,115.6702,-0.9972684506496896,0.003137670214032847,-0.4851272171311228,0.04516977210054015,0.6607850989577017,,-0.9943625728714116,
3497,34.4045,115.6458,-0.0619615177917987,0.06141057700433824,0.6167575976789611,0.017854925679822966,0.0535461296958908,0.06309692468694061,-0.6136202256498042,0.025758651623346382
3498,34.3948,115.6293,0.5340618407561488,0.02359221614949026,-0.2589103038695958,0.0449377437743321,-0.7818711574319623,0.014541922837869174,-0.7498548374324449,0.01667634417117033
3499,32.9656,114.0189,0.8285315435165813,0.00553376786244556,0.4247075172287476,0.031731540746207224,0.2314558713365702,0.051236275244228656,0.8569725373815361,0.009535164174564254
3500,33.015,114.0114,0.4054713322032717,0.039635244519781884,0.9801353226598803,0.0013243118226746399,0.6875617653414131,0.034490807388756914,-0.670925014767113,0.03545296438083006
3501,32.9771,113.9976,0.2216639005363547,0.04800648867117959,0.6758737668866232,0.014027534529781968,0.4931628542983574,0.03378914304677618,0.5441328754122368,0.030391141639184212
3502,30.2313,115.0601,-0.1426498282066752,0.05459936534808732,-0.4602938425160629,0.029022929058277233,0.3491588071787721,0.043389412854748524,-0.2589803243784471,0.04940131170810353
3503,30.2006,115.0817,0.2974747157241728,0.041793742031790454,-0.7727090100005402,0.00836999371522484,0.3560352886148775,0.04293098075900817,0.2524134852936598,0.04983910098042268
3504,30.2019,114.8988,0.8284455007967061,0.00553785788499428,-0.1519219243105763,0.05382091178596061,-0.2283337711225722,0.05144441525849519,0.5025755095792773,0.033161632694714845
3505,30.2092,115.0307,0.2651931036743641,0.04442308095049232,-0.539290878032112,0.023217697838280035,0.3235120313407168,0.04509919791061887,-0.7843202412881249,0.014378650580791666
3506,32.395,111.0419,0.3712037616790629,0.03589726878686604,-0.5937463285339244,0.019409699285211728,0.225943560026515,0.051603762664898994,0.7313474807766663,0.01791016794822224
3507,32.6494,110.78,0.445373059481685,0.030152131437236707,0.5131884839383969,0.025101634635882178,0.2792467302152573,0.0480502179856495,0.2568239819201289,0.0495450678719914
3508,32.6389,110.7258,0.8483795183249995,0.0101080321116667,0.6682104858879084,0.0221193009408061,-0.0368067965833857,0.0651041847741308,0.3862271949804131,0.04983707616394389
3509,32.5714,110.8839,-0.3533232566568937,0.03731189652843556,-0.3806280260582675,0.035155989874547336,0.0593988179746215,0.06270674546835855,-0.1019669529576954,0.05986886980282031
3510,32.0197,112.155,0.6086722553277905,0.02608851631148064,0.7541631696828024,0.0163891220211465,0.6449466595035327,0.0369172768146309,0.7493766300294935,0.030713771496640518
3511,32.0564,112.1392,-0.103714905373006,0.05787888069534272,0.1627779781361069,0.05291090510836461,0.5686062588684054,0.028759582742106302,-0.398832524645801,0.040077831690279925
3512,32.1142,112.1825,0.5412337721253591,0.023078919959447275,0.1231077466739812,0.056243412037056885,0.5223116653872559,0.03184588897418293,0.5538504535286387,0.029743303098090753
3513,30.3994,114.8938,-0.3784709967729413,0.0501933297835372,0.0040725616597459,0.06649382130375048,-0.9540663054634292,,-0.3600287460608503,
3514,30.3714,114.8989,-0.34441806001093,0.043705462665938,-0.8650167655644835,0.008998882295701099,0.9248994334164924,0.016553188670468674,-0.9966375486680072,0.003481397647778273
3515,30.4133,114.8131,0.3277171970686143,0.0524960910530867,-0.6902007035414499,0.03433629748756031,0.3986180173042766,,-0.9550575539049122,
3516,31.0481,112.2014,-0.3425673403506791,0.03816783335715958,0.2237937725305327,0.047830240902720055,-0.6575286009514738,0.02283142660323508,-0.5376933580153049,0.030820442798979667
3517,30.9891,112.1969,-0.3956503416200992,0.033980840951637184,-0.5579915110571905,0.021890613334969,-0.846092904947557,0.010260473003496199,-0.6366163448896542,0.02422557700735638
3518,31.0386,112.2213,-0.6820000181729123,0.013645745260755692,0.0008992493934171,0.0665903360177356,0.7195027376524619,0.01869981748983587,-0.0233672123672642,0.06510885250884905
3519,30.9285,113.9153,-0.9888683805442764,0.0007421079637149,0.7204316748294375,0.018637888344704152,0.9091215308471828,0.01823390037104957,0.9241675662565728,0.016634693346714087
3520,30.9075,113.942,-0.7178969110733938,0.011470031087121961,0.4721341076473236,0.028133813065195346,-0.8658581669192708,0.008942788872048612,-0.4398916256666081,0.037340558288892794
3521,30.4742,114.9028,-0.3290297458353747,0.03925020534262328,0.198170658429259,0.049956176162153317,-0.0942422558435768,0.06038384961042821,0.6284515219164647,0.024769898538902355
3522,29.8142,114.3175,-0.3369077676492438,0.044206148823383744,-0.1299662003194969,0.05800225331203354,-0.958892066512572,0.012211408823442427,-0.9462375489634036,0.013980045567538965
3523,29.8454,114.3107,-0.905723511282166,0.0062850992478555865,-0.5544871929669511,0.029700853802203254,-0.9973845192216526,0.00307025417715294,-0.306713040655056,0.05343610795636748
3524,29.8566,114.2936,-0.8432862427839813,0.010447583814401248,-0.8520904756474695,0.009860634956835361,-0.513062641266856,0.04380144671523716,0.0527573828824024,0.06442653379812004
3525,29.8683,114.3375,-0.0162182860008626,0.06597831105159575,-0.1710676825393684,0.05937044283856633,-0.7962744655604153,,-0.8263574293684877,
3526,31.7275,113.3583,0.7600022865982742,0.009062864099143501,0.7612813627523002,0.008992382664542274,0.8764045179712724,0.008239698801915173,-0.5168864745939418,0.03220756836040388
3527,31.6908,113.3833,0.0852622917152604,0.05943815692305564,-0.4019628823777709,0.03348947170567866,0.9637360812746444,0.0024175945816903733,0.036631825921165,0.06422454493858899
3528,31.7308,113.3983,0.7884728264386909,0.0075336974896970535,-0.3621236549420485,0.036614329353915086,0.947509270355177,0.0034993819763215334,-0.179895956754499,0.05467360288303339
3529,30.2981,109.4978,-0.6913232618771346,0.01307043644190596,0.2003137079756067,0.04977791570214275,0.3401495823254943,0.04399002784496705,0.3702940506692637,0.04198039662204909
3530,30.2798,109.4707,-0.0835039520585374,0.061099736529430834,0.0231621740410138,0.06512252173059908,-0.5950296965340138,0.03961870435066303,0.7569613439514646,0.03022441181684652
3531,26.9167,112.5003,0.8150734971331854,0.012328433524454301,-0.5807828148097006,0.027947812346019958,-0.2752844118406315,0.054830397064199135,0.495096747245661,0.044684348028215276
3532,26.8956,112.6211,0.444197037969529,0.03705353080203141,-0.2338265760776028,0.051078228261493136,0.1981179112674999,0.05820228063581389,-0.3397517940743394,0.05195425722198748
3533,26.8919,112.6006,-0.716924688439506,0.018871687437366256,0.0301522273330918,0.06465651817779387,0.8641436429463392,0.022381434175901993,0.3634408223740739,0.05088025206883933
3534,26.9056,112.5664,0.1041335755294878,0.05972442829803414,-0.4896025927017501,0.034026493819883326,-0.0871942415069572,0.0629613227807196,0.8724176426409979,0.02167347237510024
3535,27.3033,111.5239,-0.0615780537154315,0.0640515584323956,-0.4735620991332839,0.04572905950490303,0.3034961863299472,,0.0559601499868746,
3536,27.2442,111.5283,-0.7874057938570903,0.028189825545245798,-0.7871838685779773,0.02820510150589778,0.8561504788575062,,0.9602489815666286,
3537,27.2537,111.4503,-0.71772942719491,0.018818038187005993,0.0498404528579658,0.06334396980946894,-0.7517709602055103,0.030559986910155688,-0.1870954138550627,0.05867901912996184
3538,27.2272,111.4328,0.8574267093503257,0.009504886043311614,-0.2465965481943215,0.050226896787045235,-0.2049175931416029,0.05790764809377892,0.1551644829882411,0.06005456603835443
3539,28.5808,112.3458,0.8217189210249657,0.01188540526500228,-0.2978378904563667,0.04681080730290888,-0.8616687282935518,0.0225892836349563,0.7407476092496535,0.031262859702477296
3540,28.5531,112.3437,-0.897522195987617,0.019382030746411427,-0.9114553011833554,0.017994633724077114,0.9704399369397784,,0.8516177332029381,
3541,28.5819,112.3744,0.2518377215732779,0.04987748522844814,-0.2518541681476599,0.04987638879015601,-0.2634184852622228,0.055353333264981375,-0.7182495673876291,0.032659148190733574
3542,25.9061,113.0073,0.4916981468965422,0.03388679020689719,-0.2003475227818453,0.05331016514787698,0.5944463683098966,0.039649499993848994,0.7008350406761228,0.03370812008701349
3543,25.8226,113.0116,-0.4312141096494372,0.037919059356704185,0.0269616933906395,0.06486922044062403,0.1927671714966785,0.05843383896681756,0.6069578692105733,0.03898528840033532
3544,25.7759,113.0348,-0.7885445545369809,0.0140970296975346,-0.0422072486969496,0.06385285008687003,-0.4978314469704324,0.044550642151865216,0.848952595788919,0.023631162938811866
3545,26.2081,111.6217,0.1847418611206398,0.05435054259195734,0.1165390817920614,0.0588973945471959,-0.3408098499684389,0.05190650208992303,-0.6439114589056071,0.03697473379262852
3546,26.2331,111.6236,0.5248359885535034,0.031677600763099764,0.6669689671507933,0.022202068856613775,-0.2599557122353342,0.055505604235006126,-0.2431386012332947,0.05624306852474037
3547,26.4364,111.5992,-0.4705330693589434,0.03529779537607044,0.276363913714451,0.04824240575236993,0.9564422458469832,0.012572618885601933,-0.8839916786592159,0.0206461546582585
3548,27.5721,109.5981,0.4062862078057722,0.039580919479615194,0.7124179394314323,0.019172137371237834,0.7253331377411052,0.03222476442825247,0.6784718780075973,0.035019003480911054
3549,27.5444,109.9453,0.945647900393145,0.01405720545706854,0.1650964112852699,0.05962752945182422,0.48603456765294,,-0.4445813449964406,
3550,27.5342,109.9781,-0.4297583315341214,0.03801611123105857,0.7728978851864807,0.015140140987567946,-0.3621293618614445,0.05093998137693485,-0.568966336124192,0.040979128414738296
3551,27.5578,109.9972,-0.8501958874955895,0.00998694083362736,0.8918781664116594,0.007208122239222707,-0.1025928898433847,0.06230481461101589,0.9844798823641888,0.007487117743627787
3552,27.583,110.0394,-0.1955316047196899,0.05831423694315384,0.0797482172187337,0.0632784493293774,-0.7721596936725997,,-0.3847968439555732,
3553,27.8901,111.9589,-0.990653909379784,0.0006230727080143867,-0.4267744984821288,0.03821503343452474,-0.8254698402043329,0.0254547001048342,0.4141988064000709,0.0485415765657948
3554,27.725,111.9975,0.829455265762605,0.01136964894915966,-0.9072792316838084,0.006181384554412766,0.3399354252288626,0.0519459704620236,0.062375858880655,0.06401763331032555
3555,27.7314,112.0194,-0.9033523334183255,0.01881312865339216,-0.7067536729798761,0.03335452198369688,-0.9116103172458482,,0.4748353461485576,
3556,27.7569,111.9561,-0.924956582291982,0.0050028945138678674,0.8743750196667787,0.00837499868888142,-0.4331936736221277,0.0476515480681742,0.6943557256533344,0.03409192660578678
3557,27.7044,111.9892,0.5349669737386258,0.031002201750758282,0.3327102670461507,0.04448598219692328,0.6137339017128303,0.038622236420295906,0.5496844425042595,0.04196639474019537
3558,28.2558,109.6414,0.1433102773834065,0.05711264817443957,-0.4841415327167378,0.034390564485550806,0.1808505980140999,0.05894866026313209,0.5365385584859418,0.04263087930391515
3559,28.3169,109.7325,0.4897220100728022,0.034018532661813185,0.789014016298858,0.014065732246742787,0.1398802184364911,0.060710433284278935,0.707116575594456,0.03333274545824535
3560,28.2675,109.6958,-0.1825545194819582,0.054496365367869455,-0.494452119172245,0.03370319205518366,-0.1022227515579353,0.0623206067952775,0.5686671119296375,0.0409945691692138
3561,23.4189,111.247,-0.7990451966723846,0.027378502341774864,-0.6661612451110328,0.03572483353083056,-0.9747429820086092,,0.0992762261667963,
3562,23.4835,111.2711,-0.340436386438817,0.04397090757074554,-0.1202120422635256,0.05865253051576495,0.9188122539301544,0.017219959536637765,-0.2745095566243776,0.05486460068137635
3563,22.7019,110.1106,0.9040588908281028,0.018743090184472108,0.0055169013858713,0.06643252091194203,0.2236829786039842,,0.0784292953438695,
3564,24.715,108.2011,-0.9263348798655918,0.0049110080089605395,-0.7938080964811043,0.013746126901259707,-0.0798624829020644,0.06327358422574285,-0.3991315355163016,0.049241557192327215
3565,24.6947,108.0497,0.3380026153412145,0.05203316352568182,0.9956194951839408,0.0039739701995320335,0.9983586524440238,,0.6058580081018037,
3566,23.7361,109.2328,-0.7865120689153108,0.014232528738979266,0.3411852996047602,0.043920980026349324,-0.3462938675239722,0.051658667947159974,0.7181359974931942,0.03266607510937699
3567,23.7256,109.2203,0.9837096458252736,0.00767114975994914,-0.9530749588491788,0.01305326842072636,-0.8177206794715517,,0.992299292202645,
3568,32.4535,105.8945,-0.5399969363683575,0.0424567183023412,-0.9357470047293835,0.01529691424884592,0.8809177057808768,,0.3285505640117006,
3569,32.4444,105.821,-0.5867790426547134,0.027548063823019105,-0.5855895864918329,0.027627360900544472,-0.7525727106319848,0.0305083494922916,-0.4630831017530376,0.04623241920804318
3570,32.4287,105.8628,0.3572576901448219,0.036999720941297484,-0.4790810410546802,0.02761510359173345,-0.3503393013174321,0.04331071324550453,0.4326791296418454,0.037821391357210306
